x_coord,y_coord,z_coord,yaw
7.614007967415929,-7.755273664231381,2.865896194608057,222.66772423306608
7.613773650137552,-7.75587226848363,2.866417304764741,222.5105788277759
7.613538691554349,-7.756471107044992,2.866937339883593,222.35346373198217
7.613303137471413,-7.75707006717883,2.867456301793794,222.1963788299914
7.613067033123126,-7.757669034177946,2.8679741923293722,222.03932400075692
7.612830423142058,-7.758267891664319,2.8684910133282697,221.88229911852915
7.612593351529429,-7.758866521883748,2.869006766631562,221.72530405349454
7.612355861627147,-7.759464805994807,2.8695214540828404,221.56833867240024
7.612117996091459,-7.760062624351602,2.870035077527732,221.41140283915917
7.611879796868225,-7.760659856779816,2.8705476388135667,221.25449641543275
7.611641305169839,-7.761256382845616,2.8710591397891663,221.09761926118782
7.6114025614538,-7.761852082116945,2.8715695823047604,220.94077123522493
7.611163605402942,-7.762446834416853,2.872078968212008,220.78395219567548
7.610924475907338,-7.763040520068489,2.872587299364119,220.62716200046611
7.61068521104786,-7.763633020131439,2.873094577616066,220.47040050774837
7.610445848081407,-7.764224216629116,2.873600804824878,220.31366757629257
7.6102064234277815,-7.764813992766953,2.8741059828499917,220.1569630658456
7.609966972658218,-7.765402233141184,2.87461011355367,220.0002868374511
7.60972753048554,-7.765988823937984,2.875113198801462,219.84363875373327
7.609488130755924,-7.766573653122874,2.875615240462693,219.68701867914345
7.609248806442272,-7.767156610620206,2.8761162404109903,219.53042648017075
7.609009589639133,-7.7677375884826345,2.8766162005248153,219.3738620255172
7.608770511559192,-7.768316481050547,2.877115122688008,219.21732518623858
7.608531602531254,-7.76889318510135,2.8776130087903247,219.06081583585225
7.60829289199973,-7.769467599988632,2.8781098607279634,218.9043338504135
7.608054408525553,-7.770039627771216,2.8786056804040787,218.7478791085622
7.607816179788528,-7.7706091733320966,2.879100469729262,218.5914514915411
7.607578232591047,-7.771176144487375,2.879594230621992,218.4350508831886
7.607340592863128,-7.7717404520852105,2.8800869650090535,218.27867716990707
7.6071032856687655,-7.772302010094949,2.8805786748259052,218.12233024060944
7.606866335213515,-7.772860735686512,2.881069362017003,217.96600998664618
7.606629764853276,-7.773416549300207,2.881559028536078,217.8097163017145
7.606393597104238,-7.773969374707107,2.882047676346353,217.6534490817522
7.60615785365392,-7.774519139060196,2.882535307420709,217.49720822481834
7.605922555373265,-7.775065772936447,2.8830219237417913,217.34099363096286
7.605687722329742,-7.775609210370087,2.88350752730206,217.18480520208703
7.605453373801385,-7.776149388877215,2.8839921201037795,217.02864284179702
7.605219528291737,-7.776686249472058,2.8844757041589526,216.8725064552522
7.604986203545635,-7.777219736675099,2.884958281489194,216.7163959490102
7.604753416565768,-7.777749798513321,2.885439854125547,216.5603112308707
7.604521183629989,-7.778276386512868,2.8859204241082517,216.40425220971875
7.604289520309284,-7.778799455684361,2.8863999934864513,216.24821879537018
7.604058441486368,-7.779318964501214,2.886878564317859,216.09221089841967
7.60382796137485,-7.779834874871176,2.8873561386683675,215.93622843009302
7.603598093538899,-7.780347152101449,2.887832718611624,215.78027130210492
7.60336885091338,-7.780855764857672,2.888308306228561,215.62433942652268
7.603140245824368,-7.781360685117067,2.888782903606884,215.46843271563753
7.602912290010025,-7.78186188811607,2.889256512840541,215.31255108184345
7.602684994641772,-7.782359352292773,2.889729136029146,215.1566944375247
7.602458370345682,-7.782853059224467,2.8902007752773913,215.00086269495236
7.602232427224072,-7.783342993560613,2.8906714326944267,214.84505576618994
7.602007174877237,-7.783829142951574,2.891141110393232,214.68927356300904
7.601782622425247,-7.784311497973383,2.8916098104899706,214.53351599681434
7.601558778529818,-7.784790052048909,2.8920775351033328,214.3777829785786
7.601335651416126,-7.785264801365693,2.8925442863538806,214.2220744187874
7.6011132488946,-7.7857357447907685,2.8930100663633804,214.06639022739333
7.600891578382594,-7.786202883782805,2.893474877254149,213.91073031377996
7.600670646925921,-7.786666222301809,2.893938721148396,213.7550945867345
7.600450461220181,-7.787125766716742,2.8944016001675794,213.59948295442956
7.60023102763188,-7.7875815257113095,2.8948635164317706,213.44389532441312
7.6000123522192675,-7.788033510188202,2.89532447205904,213.28833160360657
7.5997944407528655,-7.788481733172089,2.8957844691648464,213.13279169831003
7.599577298735659,-7.788926209711603,2.896243509861464,212.97727551421482
7.599360931422911,-7.789366956780614,2.896701596257415,212.8217829564221
7.599145343841557,-7.789803993179014,2.8971587304569386,212.6663139294676
7.598930540809179,-7.790237339433276,2.8976149145594756,212.51086833735127
7.59871652695249,-7.79066701769702,2.898070150659184,212.3554460835719
7.598503306725334,-7.791093051651832,2.898524440844487,212.20004707116573
7.598290884426168,-7.7915154664085255,2.8989777871976408,212.04467120274853
7.5980792642149915,-7.791934288409087,2.899430191794341,211.88931838056075
7.597868450129714,-7.792349545329493,2.8998816567033545,211.7339885065149
7.59765844610194,-7.792761265983592,2.900332183986187,211.5786814822451
7.597449255972161,-7.793169480228242,2.9007817756967724,211.42339720915768
7.5972408835043055,-7.793574218869876,2.901230433881204,211.26813558848298
7.597033332399689,-7.793975513572642,2.9016781605774904,211.11289652132726
7.596826606310291,-7.794373396768309,2.9021249578153423,210.95767990872486
7.596620708851411,-7.794767901568044,2.9025708276159867,210.80248565168995
7.59641564361363,-7.795159061676218,2.9030157719920187,210.64731365126744
7.596211414174132,-7.795546911306357,2.9034597929472707,210.49216380858272
7.596008024107333,-7.795931485099371,2.9039028924767183,210.33703602489035
7.595805476994854,-7.796312818044126,2.9043450725664055,210.18193020162064
7.595603776434791,-7.7966909454005116,2.904786335193398,210.02684624042487
7.595402926050337,-7.797065902625035,2.9052266823257615,209.8717840432181
7.595202929497715,-7.79743772529906,2.9056661159225627,209.7167435122196
7.595003790473432,-7.79780644905974,2.906104637933888,209.5617245499915
7.594805512720883,-7.798172109533705,2.9065422503008875,209.40672705947432
7.5946081000362815,-7.798534742273566,2.906978954955836,209.25175094402033
7.594411556273946,-7.798894382697258,2.9074147538222057,209.0967961074242
7.5942158853509385,-7.799251066030266,2.907849648814765,208.9418624539509
7.59402109125107,-7.799604827250783,2.9082836418396845,208.78694988836133
7.593827178028278,-7.799955701037763,2.9087167347946608,208.63205831593464
7.59363414980941,-7.800303721721931,2.909148929569045,208.47718764248887
7.593442010796395,-7.800648923239721,2.9095802280439913,208.32233777439833
7.593250765267847,-7.800991339090163,2.9100106320926074,208.16750861860893
7.593060417580081,-7.801331002294672,2.910440143580117,208.0127000826509
7.5928709721676135,-7.801667945359766,2.9108687643640287,207.85791207464948
7.5926824335430965,-7.80200220024264,2.9112964962943053,207.7031445033332
7.5924948062967665,-7.802333798319611,2.9117233412135466,207.54839727804028
7.592308095095376,-7.8026627703573626,2.9121493009571666,207.39367030872293
7.592122304680665,-7.802989146486969,2.9125743773535833,207.23896350595015
7.59193743986737,-7.803312956180645,2.9129985722243994,207.08427678090837
7.591753505540798,-7.8036342282311635,2.913421887384589,206.92961004540092
7.59157050665399,-7.803952990733898,2.913844324642686,206.77496321184603
7.5913884482244836,-7.804269271071427,2.9142658858009693,206.62033619327323
7.5912073353307274,-7.804583095900618,2.914686572655645,206.46572890331905
7.59102717310811,-7.804894491142151,2.915106386997029,206.31114125622122
7.5908479667446915,-7.805203481972391,2.9155253306097255,206.1565731668123
7.590669721476626,-7.805510092817548,2.915943405272805,206.00202455051226
7.590492442583289,-7.80581434735003,2.916360612759975,205.84749532332046
7.590316135382151,-7.806116268486936,2.916776954839744,205.69298540180708
7.590140805223426,-7.806415878390574,2.917192433275594,205.5384947031039
7.589966457484481,-7.806713198470965,2.917607049826132,205.3840231448949
7.589793097564076,-7.807008249390196,2.918020806245246,205.22957064540637
7.58962073087642,-7.807301051068582,2.918433704282257,205.07513712339684
7.589449362845078,-7.80759162269252,2.918845745682057,204.92072249814686
7.589278998896757,-7.807879982723964,2.919256932185252,204.76632668944868
7.5891096444549735,-7.808166148911422,2.9196672655282914,204.6119496175959
7.58894130493365,-7.808450138302383,2.920076747443598,204.4575912033732
7.588773985730634,-7.8087319672571045,2.920485379659686,204.30325136804584
7.588607692221175,-7.809011651463651,2.9208931639012796,204.14893003334979
7.588442429751383,-7.809289205954094,2.921300101889421,203.99462712148156
7.588278203631669,-7.8095646451218155,2.9217061953415775,203.84034255508823
7.588115019130202,-7.809837982739777,2.922111445971737,203.68607625725807
7.587952881466393,-7.81010923197972,2.9225158554905053,203.53182815151087
7.58779179580443,-7.8103784054321705,2.922919425605194,203.3775981617888
7.587631767246877,-7.810645515127192,2.9233221580199005,203.22338621244748
7.587472800828342,-7.8109105725557875,2.923724054435587,203.06919222824715
7.587314901509259,-7.811173588691875,2.9241251165501585,202.9150161343443
7.587158074169751,-7.811434574014753,2.924525346058524,202.7608578562835
7.587002323603648,-7.811693538531996,2.924924744652663,202.60671731998926
7.5868476545126216,-7.811950491802664,2.925323314021686,202.45259445175847
7.586694071500474,-7.8122054429608045,2.9257210558518856,202.2984891782529
7.586541579067591,-7.8124584007391285,2.926117971826788,202.14440142649198
7.586390181605566,-7.812709373492828,2.926514063627201,201.9903311238458
7.586239883392002,-7.81295836922343,2.9269093329312503,201.8362781980283
7.586090688585517,-7.81320539560267,2.927303781414425,201.68224257709085
7.585942601220938,-7.81345045999627,2.9276974107496057,201.52822418941577
7.585795625204715,-7.813693569487607,2.9280902226070973,201.37422296371022
7.585649764310545,-7.813934730901195,2.928482218654658,201.22023882900035
7.585505022175225,-7.814173950825903,2.928873400557519,201.06627171462534
7.5853614022947315,-7.814411235637915,2.9292637699784088,200.9123215502319
7.585218908020533,-7.814646591523333,2.92965332857757,200.75838826576887
7.585077542556142,-7.814880024500384,2.930042078012773,200.60447179148184
7.584937308953922,-7.815111540441216,2.930430019939328,200.45057205790806
7.584798210112118,-7.815341145093203,2.930817156010093,200.29668899587142
7.5846602487721535,-7.8155688440997615,2.931203487875484,200.14282253647772
7.584523427516169,-7.8157946430206025,2.931589017183475,199.98897261110977
7.58438774876482,-7.81601854735142,2.9319737455796018,199.83513915142294
7.5842532147753206,-7.8162405625429665,2.9323576747069597,199.6813220893406
7.584119827639729,-7.816460694019492,2.932740806206205,199.52752135704995
7.583987589283503,-7.816678947196534,2.9331231417155417,199.37373688699776
7.583856501464296,-7.816895327498008,2.9335046828707245,199.21996861188615
7.583726565770989,-7.817109840372618,2.9338854313050438,199.06621646466894
7.5835977836229915,-7.81732249130953,2.934265388649318,198.91248037854763
7.583470156269759,-7.817533285853337,2.934644556531881,198.75876028696777
7.58334368479056,-7.817742229618244,2.9350229365785685,198.60505612361544
7.583218370094489,-7.817949328301543,2.935400530412704,198.45136782241383
7.583094212920676,-7.818154587696286,2.9357773396550813,198.29769531751998
7.5829712138387615,-7.818358013703213,2.936153365923949,198.1440385433216
7.58284937324956,-7.818559612341905,2.936528610834988,197.99039743443421
7.582728691385948,-7.8187593897611665,2.936903076001298,197.83677192569814
7.582609168313961,-7.8189573522486295,2.9372767630333714,197.68316195217594
7.582490803934096,-7.8191535062396,2.9376496735390734,197.52956744914977
7.582373597982797,-7.8193478583251315,2.938021809123624,197.3759883521191
7.582257550034137,-7.81954041525935,2.938393171389568,197.2224245967984
7.582142659501671,-7.819731183966026,2.938763761936759,197.06887611911512
7.5820289256404845,-7.819920171544401,2.9391335823623286,196.91534285520777
7.58191634754937,-7.820107385274294,2.9395026342606685,196.7618247414241
7.5818049241732055,-7.820292832620494,2.9398709192234014,196.60832171431963
7.581694654305444,-7.820476521236432,2.9402384388393603,196.4548337106561
7.581585536590766,-7.820658458967192,2.9406051946945593,196.30136066740016
7.581477569527863,-7.820838653851837,2.940971188372173,196.14790252172247
7.581370751472332,-7.82101711412507,2.9413364214525117,195.99445921099655
7.581265080639714,-7.821193848218288,2.941700895512991,195.841030672798
7.581160555108603,-7.821368864759995,2.942064612128113,195.68761684490394
7.581057172823895,-7.821542172575638,2.9424275728694416,195.5342176652924
7.580954931600093,-7.82171378068685,2.9427897793055804,195.38083307214208
7.580853829124722,-7.8218836983101525,2.9431512330021428,195.22746300383196
7.580753862961797,-7.822051934855128,2.943511935521737,195.07410739894144
7.580655030555371,-7.8222184999220685,2.9438718884239385,194.9207661962502
7.580557329233142,-7.822383403299167,2.944231093265274,194.76743933473858
7.580460756210088,-7.822546654959214,2.944589551599193,194.61412675358764
7.580365308592176,-7.822708265055884,2.9449472649760557,194.4608283921797
7.580270983380083,-7.822868243919586,2.9453042349431082,194.30754419009892
7.580177777472938,-7.823026602052939,2.945660463044467,194.15427408713177
7.580085687672106,-7.823183350125886,2.9460159508211006,194.00101802326782
7.579994710684957,-7.823338498970445,2.9463706998108132,193.8477759387005
